https://www.olx.in/item/2-bhk-furnished-flat-for-rent-at-eranjipalam-iid-1764547318,2 BHK FURNISHED FLAT FOR RENT AT ERANJIPALAM,1764547318,"['Home', 'Properties', 'For Rent: Houses & Apartments', 'For Rent: Houses & Apartments in Kerala', 'For Rent: Houses & Apartments in Kozhikode', 'For Rent: Houses & Apartments in Eranjipalam', '2 BHK FURNISHED FLAT FOR RENT AT ERANJIPALAM']","{'amount': '15000', 'currency': '₹'}",https://apollo.olx.in:443/v1/files/76q8i52hxdwo-IN/image;s=850x0,"Branded flat for rent & sale available in calicut 
2 BHK FURNISHED FLAT FOR RENT AT ERANJIPALAM
located in a prime location 
* Very close : Eranjipalam, sarovaram, malabar hospital,  nadakkavu, civil station, malaparamba
Amenities : 
* Party area
* Lift
* 24 Hr Security 
* 24 Hr power backup
* Covered parking 
Expecting Rent : 15000 + mnc
Note : images shown are for representation purpose only. actual building differ. 
Call between : 10 am - 7 pm ( Sunday off )","Eranjipalam, Kozhikode, Kerala",PROPERTY HUB,Apartments,2,2
https://www.olx.in/item/3-bhk-furnished-flat-for-rent-at-mankavu-iid-1764545614,3 BHK FURNISHED FLAT FOR RENT AT MANKAVU,1764545614,"['Home', 'Properties', 'For Rent: Houses & Apartments', 'For Rent: Houses & Apartments in Kerala', 'For Rent: Houses & Apartments in Kozhikode', 'For Rent: Houses & Apartments in Mankavu', '3 BHK FURNISHED FLAT FOR RENT AT MANKAVU']","{'amount': '27000', 'currency': '₹'}",https://apollo.olx.in:443/v1/files/6mdgslbur0le3-IN/image;s=850x0,"Branded flat for rent & sale available in calicut 
3 BHK FURNISHED FLAT FOR RENT AT MANKAVU
located in a prime location 
* Very close : Mankavu, puthiyara, mims hospital, chalappuram
Amenities:
* Cctv 
* 24 Hr Security 
* 24 Hr power backup
* Covered parking 
Expecting Rent : 27000 + mnc
Note : images shown are for representation purpose only. actual building differ. 
Call between : 10 am - 7 pm ( Sunday off )","Mankavu, Kozhikode, Kerala",PROPERTY HUB,Apartments,3,3
https://www.olx.in/item/3-bhk-furnished-flat-for-rent-at-puthiyara-iid-1764544839,3 BHK FURNISHED FLAT FOR RENT AT PUTHIYARA,1764544839,"['Home', 'Properties', 'For Rent: Houses & Apartments', 'For Rent: Houses & Apartments in Kerala', 'For Rent: Houses & Apartments in Kozhikode', 'For Rent: Houses & Apartments in Puthiyara', '3 BHK FURNISHED FLAT FOR RENT AT PUTHIYARA']","{'amount': '23000', 'currency': '₹'}",https://apollo.olx.in:443/v1/files/oxp0kqkgehg7-IN/image;s=850x0,"Branded flat for rent & sale available in calicut 
3 BHK FURNISHED FLAT FOR RENT AT PUTHIYARA
located in a prime location 
* Very close : Puthiyara, mankavu, mims hospital, chalappuram, pushpa jn
Amenities : 
* Swimming pool
* Gym
* Party area
* Children play area
* Lift
* 24 Hr Security 
* 24 Hr power backup
* Covered parking 
Expecting Rent : 23000 + mnc
Note : images shown are for representation purpose only. actual building differ. 
Call between : 10 am - 7 pm ( Sunday off )","Puthiyara, Kozhikode, Kerala",PROPERTY HUB,Apartments,3,3
https://www.olx.in/item/rented-house-iid-1764543265,Rented house.,1764543265,"['Home', 'Properties', 'For Rent: Houses & Apartments', 'For Rent: Houses & Apartments in Kerala', 'For Rent: Houses & Apartments in Kozhikode', 'For Rent: Houses & Apartments in East Nadakkavu', 'Rented house.']","{'amount': '13000', 'currency': '₹'}",https://apollo.olx.in:443/v1/files/dder0ft7j0m71-IN/image;s=850x0,"Residential area, good location.","East Nadakkavu, Kozhikode, Kerala",Miyaz,Houses & Villas,2,2
https://www.olx.in/item/house-for-rent-iid-1764533971,House for rent.,1764533971,"['Home', 'Properties', 'For Rent: Houses & Apartments', 'For Rent: Houses & Apartments in Kerala', 'For Rent: Houses & Apartments in Kozhikode', 'For Rent: Houses & Apartments in Karaparamba', 'House for rent.']","{'amount': '25000', 'currency': '₹'}",https://apollo.olx.in:443/v1/files/4royhr2bf27r2-IN/image;s=850x0,"kozhikodeWest hill Chunkam.  
3 bhk house rent 25.000.
Car parking.","Karaparamba, Kozhikode, Kerala",CityDeals,Houses & Villas,3,3
https://www.olx.in/item/2bhk-housefirst-floor-for-rent-near-hilite-mall-11000rs-iid-1763719387,2bhk house(First floor) for rent near hilite mall - 11000rs,1763719387,"['Home', 'Properties', 'For Rent: Houses & Apartments', 'For Rent: Houses & Apartments in Kerala', 'For Rent: Houses & Apartments in Kozhikode', 'For Rent: Houses & Apartments in Palazhi', '2bhk house(First floor) for rent near hilite mall - 11000rs']","{'amount': '11000', 'currency': '₹'}",https://apollo.olx.in:443/v1/files/a0fonio3e9eb3-IN/image;s=850x0,"2bhk house(First floor) for rent near hilite mall - 11000rs
Near to NH By-pass - 300m
hilite mall ,Cyber Park , Metro Hospital- 2km
kozhikode town -15minutes
Only serious clients need contact                      (No broker need)
Available to families & commercial use.
well water-corporation  water-compound wall- residential area.","Palazhi, Kozhikode, Kerala",sivadasan,Houses & Villas,2,2
https://www.olx.in/item/3bhk-furnished-flat-for-rent-at-pantheeramkavu-calicut-md-iid-1765884279,"3BHK Furnished Flat For Rent at Pantheeramkavu, Calicut (MD)",1765884279,"['Home', 'Properties', 'For Rent: Houses & Apartments', 'For Rent: Houses & Apartments in Kerala', 'For Rent: Houses & Apartments in Kozhikode', 'For Rent: Houses & Apartments in Palazhi', '3BHK Furnished Flat For Rent at Pantheeramkavu, Calicut (MD)']","{'amount': '32000', 'currency': '₹'}",https://apollo.olx.in:443/v1/files/5791vjg3zwlq1-IN/image;s=850x0,"Are you looking for a Branded Flat ?
Here it is !
3Bhk   Furnished Flat Available For Rent ,
1600 sq.ft Furnished Flat for Rent at  Pantheeramkavu, Calicut
Total Rent : 32,000/-
It hosts all the amenities and all the facilities are nearby the city.
*Panniker Road, 3bhk ,1600sq.ft , Semi, 25000/-
* Erahipalam ,2bhk,1200sq.ft , Furnished 27000/-
* Erahipalam , 3bhk, 1600sq.ft, semi, 23000/-
*Thondayad, 3bhk, 2000sq.ft , semi, 45000/-
* kottuli ,2bhk , 1000sq.ft,semi , 23000/-
*calicut Beach , 3bhk, 1600sq.ft,26000/-
* YMC , 1bhk, 700sq.ft semi,25000/-
* methoott Thazham 2bhk 800sq.ft semi , 16500/-
*pottammal, 3bhk , furnshed,25000/-
* East Hill, 3Bhk, Semi Furbished,23000/-
""Note : Image shown are only for business purpose , actual building / Land may differ.""
For More details, Contact:
Big Deals Realtors
4th Floor , Hilite Business Park , Palazhy - Calicut -
About Us :
Big Deals is Kerala’s No 1 real Estate Firm started in 2008 by a group of Professionals .Presently we have 8 branches in Kerala and an overseas branch at UAE , Our vast database of properties make it easier for our customers to get their dream property they deserve . Our specialized and trained relationship officers work tirelessly to find your dream property and negotiate the deal to arrive at the best possible value.
We are Executive Member of National Association of Realtors and Calicut Realtors Association – India with tie up of 43 associations across India and UAE.
We Provide the following Specialised Features :
* Hassle free Documentation
* Maintenance care –fixing of Electrical, Plumbing and Carpentry faults before handing over of the property
* Ensure Owner Dues Settlement – Association dues , Electricity , Water and Gas connection dues , land and property taxes etc","Palazhi, Kozhikode, Kerala",Big Deals,Apartments,3,3
https://www.olx.in/item/2bhk-fully-furnished-new-flat-for-rent-near-kunnathupalam-calicut-iid-1749264423,2bhk fully furnished new flat for rent near kunnathupalam calicut,1749264423,"['Home', 'Properties', 'For Rent: Houses & Apartments', 'For Rent: Houses & Apartments in Kerala', 'For Rent: Houses & Apartments in Olavanna', 'For Rent: Houses & Apartments in Mathara', '2bhk fully furnished new flat for rent near kunnathupalam calicut']","{'amount': '28000', 'currency': '₹'}",https://apollo.olx.in:443/v1/files/mq9e0bkn6y2g-IN/image;s=850x0,"2bhk luxury furnished brand new flat for rent near kunnathupalam calicut.
Very near to landmark world
Ready to move
Car parking
Luxury furnished
Brand new flat
All luxury facilities and amenities are available
Gym, pool, party area, lift , power backup, play area, waste management system, security 24hrs, centerlized gas system.
Very near to hilitemall, cyberpark, pantheerankavu jn, oxford school, easy to accesa Calicut airport,
Rent 25k","Mathara, Olavanna, Kerala",PN PROPERTIES,Apartments,2,2
https://www.olx.in/item/independent-house-for-rent-near-medical-college-kozhikode-iid-1765895571,Independent house for rent near Medical College Kozhikode,1765895571,"['Home', 'Properties', 'For Rent: Houses & Apartments', 'For Rent: Houses & Apartments in Kerala', 'For Rent: Houses & Apartments in Kozhikode', 'For Rent: Houses & Apartments in Calicut Medical College', 'Independent house for rent near Medical College Kozhikode']","{'amount': '22800', 'currency': '₹'}",https://apollo.olx.in:443/v1/files/lcytdkwl1pxx1-IN/image;s=850x0,"A ready to occupy independent house for rent near Government Medical College Kozhikode with modern amneties, Two bedroom+ one study room with carparking is available. Prestigious schools and colleges in and around 1 km. Doctors and govt employees are preferred. Brokers please excuse.","Calicut Medical College, Kozhikode, Kerala",Radhika,Houses & Villas,3,2
https://www.olx.in/item/house-for-rent-mundikkal-thazham-iid-1760508361,House for rent @ Mundikkal Thazham,1760508361,"['Home', 'Properties', 'For Rent: Houses & Apartments', 'For Rent: Houses & Apartments in Kerala', 'For Rent: Houses & Apartments in Kozhikode', 'For Rent: Houses & Apartments in Mundikkal Thazham', 'House for rent @ Mundikkal Thazham']","{'amount': '15000', 'currency': '₹'}",https://apollo.olx.in:443/v1/files/066v1ynqf45x1-IN/image;s=850x0,New branded home for Rent,"Mundikkal Thazham, Kozhikode, Kerala",Sunil Kc,Houses & Villas,3,3
https://www.olx.in/item/for-rent-each-floor-rs-15000-iid-1764117085,For Rent - Each Floor Rs. 15000,1764117085,"['Home', 'Properties', 'For Rent: Houses & Apartments', 'For Rent: Houses & Apartments in Kerala', 'For Rent: Houses & Apartments in Kozhikode', 'For Rent: Houses & Apartments in Palazhi', 'For Rent - Each Floor Rs. 15000']","{'amount': '15000', 'currency': '₹'}",https://apollo.olx.in:443/v1/files/hnnaom88v62w2-IN/image;s=850x0,"Near Koodathumpara Proposed Under Pass,
Opposite to Landmark Apartments,
Behind Royal Drive, NH 66.
Koodathumpara, Calicut
1.5 KM to Govt Cyberpark, Kozhikode
1.5 KM to UL Cyberpark
1 KM to Hi-lite Mall
0.5KM to Metromed Hospital
400 Mtr to Matriya Hospital
1.5KM to Pantheerankavu Jn
5 KM to Thondayad Jn","Palazhi, Kozhikode, Kerala",Jayaprakasan Thuvassery,Apartments,2,2
https://www.olx.in/item/2-bhk-apartment-for-rent-iid-1762601971,2 bhk apartment for rent,1762601971,"['Home', 'Properties', 'For Rent: Houses & Apartments', 'For Rent: Houses & Apartments in Kerala', 'For Rent: Houses & Apartments in Kondotty', 'For Rent: Houses & Apartments in Mundappalam', '2 bhk apartment for rent']","{'amount': '10000', 'currency': '₹'}",https://apollo.olx.in:443/v1/files/cgdqusnyu2xm-IN/image;s=850x0,"2 bhk apartment available for rent 
Both bedrooms are attached,balcony available in front and kitchen,parking available,compound wall with gate,grocery shop,cbse school,high school,pre school etc. are nearby.Property at 3km away from Calicut airport and 2.5km away from kondotty town.
Vacant units are available in both ground floor and first floor.","Mundappalam, Kondotty, Kerala",sajeesh,Apartments,2,2
https://www.olx.in/item/laxurally-apartment-for-rent-iid-1753032656,Laxurally apartment for rent,1753032656,"['Home', 'Properties', 'For Rent: Houses & Apartments', 'For Rent: Houses & Apartments in Kerala', 'For Rent: Houses & Apartments in Kozhikode', 'For Rent: Houses & Apartments in Nit', 'Laxurally apartment for rent']","{'amount': '12500', 'currency': '₹'}",https://apollo.olx.in:443/v1/files/zlzbonpobr603-IN/image;s=850x0,For rent only,"Nit, Kozhikode, Kerala",Hariprasad N P,Apartments,1,1
https://www.olx.in/item/house-and-apartment-for-rent-in-kalpetta-iid-1766091583,House and Apartment for Rent in Kalpetta,1766091583,"['Home', 'Properties', 'For Rent: Houses & Apartments', 'For Rent: Houses & Apartments in Kerala', 'For Rent: Houses & Apartments in Kalpetta', 'For Rent: Houses & Apartments in Smd', 'House and Apartment for Rent in Kalpetta']","{'amount': '10000', 'currency': '₹'}",https://apollo.olx.in:443/v1/files/wjlvpgzzqt4q2-IN/image;s=850x0,"Location : Wayanad Kalpetta
Apartment, Quarters, Houses for Rent in Kalpetta
കൽപ്പറ്റയിൽ വാടകക്ക് ആപർട്ട്മെന്റ്റ്, വീട്, ക്വാർട്ടേഴ്‌സ് എന്നിവ നോക്കുന്നവർക്ക് വിളിക്കാം","Smd, Kalpetta, Kerala",Hire Choice Wayanad,Apartments,2,2
https://www.olx.in/item/fully-furnished-single-villa-with-seperate-compound-and-privacy-iid-1762605674,Fully furnished single villa with  seperate compound and privacy,1762605674,"['Home', 'Properties', 'For Rent: Houses & Apartments', 'For Rent: Houses & Apartments in Kerala', 'For Rent: Houses & Apartments in Manjeri', 'For Rent: Houses & Apartments in Ernad', 'Fully furnished single villa with  seperate compound and privacy']","{'amount': '18500', 'currency': '₹'}",https://apollo.olx.in:443/v1/files/fqkujxlgkxni-IN/image;s=850x0,"Fully airconditioned including kitchen villa with all modern amenities. 24 hours water facility, waste disposal facility, Roof top conference hall for various funnctions. Situated at heart of Manjeri.","Ernad, Manjeri, Kerala",MURALEEDHARAN K M,Houses & Villas,2,2
https://www.olx.in/item/brand-new-2bhk-villa-house-for-rent-vatakara-iid-1763319796,Brand New 2BHK Villa /House for rent @ vatakara,1763319796,"['Home', 'Properties', 'For Rent: Houses & Apartments', 'For Rent: Houses & Apartments in Kerala', 'For Rent: Houses & Apartments in Vadakara', 'For Rent: Houses & Apartments in Puthiyappu', 'Brand New 2BHK Villa /House for rent @ vatakara']","{'amount': '13000', 'currency': '₹'}",https://apollo.olx.in:443/v1/files/mbhppc0h3fnr3-IN/image;s=850x0,"Family area
Semi furnished / Fully furnished 
Facility :- 
Access from Main road to villa
Inverter facility (Additional)
Separate car parking
Well facility in Kitchen 
PHED water facility
Note :-Just 1.5Km from vatakara new busstand","Puthiyappu, Vadakara, Kerala",Raghavan E TK,Houses & Villas,2,2
https://www.olx.in/item/furnished-apartment-for-rent-in-kalpetta-iid-1766093887,Furnished Apartment for Rent in Kalpetta,1766093887,"['Home', 'Properties', 'For Rent: Houses & Apartments', 'For Rent: Houses & Apartments in Kerala', 'For Rent: Houses & Apartments in Kalpetta', 'For Rent: Houses & Apartments in Edathadathil', 'Furnished Apartment for Rent in Kalpetta']","{'amount': '17000', 'currency': '₹'}",https://apollo.olx.in:443/v1/files/n9j07dn33sn13-IN/image;s=850x0,"Location : Kalpetta Wayanad
Three bedrooms
Fully Furnished
Fore more, Call Us","Edathadathil, Kalpetta, Kerala",Hire Choice Wayanad,Apartments,3,3
https://www.olx.in/item/semi-furnished-apartment-at-heart-of-the-city-iid-1762841388,Semi furnished apartment at heart of the city!,1762841388,"['Home', 'Properties', 'For Rent: Houses & Apartments', 'For Rent: Houses & Apartments in Kerala', 'For Rent: Houses & Apartments in Malappuram', 'For Rent: Houses & Apartments in Malappuram Up Hill', 'Semi furnished apartment at heart of the city!']","{'amount': '15000', 'currency': '₹'}",https://apollo.olx.in:443/v1/files/5upgv006xop92-IN/image;s=850x0,"Semi furnished 2bhk apartment including all the amenities (open well,courtyard,car parking,good neighbours etc) at Munduparamba bypass,Up hill Malappuram for rent. Recently completed project assures proper maintained atmosphere and cleanliness. Kitchen with a balcony, Air ventilated bedrooms, fully equipped bath areas, living and dining halls included.","Malappuram Up Hill, Malappuram, Kerala",Hibah,Apartments,2,2
https://www.olx.in/item/executive-family-flats-for-rent-at-manjeri-iid-1745684098,Executive Family Flats for Rent at Manjeri,1745684098,"['Home', 'Properties', 'For Rent: Houses & Apartments', 'For Rent: Houses & Apartments in Kerala', 'For Rent: Houses & Apartments in Manjeri', 'For Rent: Houses & Apartments in Annkhoyam', 'Executive Family Flats for Rent at Manjeri']","{'amount': '12500', 'currency': '₹'}",https://apollo.olx.in:443/v1/files/0eaaoudgbiqx1-IN/image;s=850x0,"Well maintained Semi-furnished, executive family apartments (1, 2 & 3 BHK) for rent at Manjeri.  Having easy access to all main localities including Manjeri Medical College, District Court, Manjeri Town, Ladder Shopping Mall, Girls/ Boys High Schools, NSS College (all within 2-3 kms).  Supermarket and Petrol Station are opposite to the building. Pure drinking well water is available.","Annkhoyam, Manjeri, Kerala",Qaid Jowhar ,Apartments,2,2
https://www.olx.in/item/apartment-for-rent-at-amakkad-near-manjeri-iid-1714750143,Apartment for rent at Amakkad near manjeri,1714750143,"['Home', 'Properties', 'For Rent: Houses & Apartments', 'For Rent: Houses & Apartments in Kerala', 'For Rent: Houses & Apartments in Manjeri', 'For Rent: Houses & Apartments in Annkhoyam', 'Apartment for rent at Amakkad near manjeri']","{'amount': '4000', 'currency': '₹'}",https://apollo.olx.in:443/v1/files/3bf5oiq2fk8g2-IN/image;s=850x0,"ആനക്കയം ഒറവംപുറം റൂട്ടിൽ ആമക്കാട് സ്ഥിതിചെയ്യുന്ന രണ്ട് ബെഡ്റൂം അപ്പാർട്ട്മെൻ്റ് വാടകയ്ക്ക്.
പാണ്ടിക്കാട് നിന്ന് ആറു മിനിറ്റ് ദൂരം
മഞ്ചേരിയിൽ നിന്നും മലപ്പുറത്തുനിന്നും ബസ്/കാറിൽ 20 മിനിറ്റ് ദൂരം.
സൗകര്യങ്ങൾ
രണ്ട് ബെഡ്റൂം, ഒരു ഹാൾ, ഒരു അടുക്കള, ഒരു ബാത്ത്റൂം.
പാർക്കിംഗ് സൗകര്യം.
വെള്ള സൗകര്യം
പള്ളി, ക്ഷേത്രം, മദ്രസ, സ്കൂൾ, സൂപ്പർ മാർക്കറ്റ് എന്നിവ അടുത്ത്.
താൽപ്പര്യമുള്ളവർ ബന്ധപ്പെടുക.
Two bedroom apartment for rent located at Amakkad on Anakkayam Oravampurum route.
Six minutes away from Pandikkad
20 minutes by bus/car from Mancheri and Malappuram.
facilities
Two bedrooms, one hall, one kitchen and one bathroom.
Parking facility.
White facility
Church, Temple, Madrasah, School, Super Market nearby.
Interested please contact.","Annkhoyam, Manjeri, Kerala",Shijas,Apartments,1,2
